":START_ID",":END_ID",":TYPE"
"journals/corr/abs-1003-0659","conf/www/GeorgakopoulosBNC07","CITE"
"journals/corr/abs-1003-0659","journals/giq/Griffith01","CITE"
"journals/corr/abs-1003-0659","journals/ipl/Group95","CITE"
"journals/corr/abs-1003-0659","journals/toms/PallottinoT81","CITE"
"journals/corr/abs-1003-0659","journals/cj/AhmadD95","CITE"
"journals/corr/abs-1003-0659","journals/sigir/ClarkeCP98","CITE"
"journals/corr/abs-1003-0659","conf/www/LimWPVA07","CITE"
"journals/corr/abs-1003-0659","journals/scp/SouquieresF85","CITE"
"journals/corr/abs-1010-3685","journals/tcs/Kim94","CITE"
"journals/corr/abs-1010-3685","journals/sigapl/Bergquist93","CITE"
"journals/corr/abs-1010-3685","conf/www/CibranVVSJ07","CITE"
"journals/corr/abs-1008-1427","journals/toms/PallottinoT81","CITE"
"journals/corr/abs-1008-1427","journals/sigapl/Bergquist93","CITE"
"journals/corr/abs-1008-1427","conf/www/CibranVVSJ07","CITE"
"journals/corr/abs-1008-1427","journals/ieicet/TanakaKT06","CITE"
"journals/corr/abs-1008-1427","journals/corr/abs-0911-2974","CITE"
"journals/corr/abs-1008-1427","journals/taslp/YuCMS05","CITE"
"journals/corr/abs-1008-1427","conf/www/GeorgakopoulosBNC07","CITE"
"journals/corr/abs-1008-1427","conf/www/MartinBMMPSMSS07","CITE"
"journals/corr/abs-1008-1427","conf/www/LimWPVA07","CITE"
"journals/corr/abs-1008-1427","journals/ife/Hasselbring98","CITE"
"journals/corr/abs-1008-1427","journals/ijmms/HollnagelB00","CITE"
"journals/corr/abs-1008-1427","journals/tcas/MengJDY09","CITE"
"journals/corr/abs-1008-1427","journals/tnn/ChowH05","CITE"
"journals/corr/abs-1008-1427","journals/rfc/rfc2757","CITE"
"journals/twc/KimLG11","journals/tcom/RossT91","CITE"
"journals/twc/KimLG11","journals/jcam/KrukierMB09","CITE"
"journals/twc/KimLG11","journals/sigir/ClarkeCP98","CITE"
"journals/twc/KimLG11","journals/fgcs/GrantD93","CITE"
"journals/twc/KimLG11","journals/giq/Griffith01","CITE"
"journals/twc/KimLG11","journals/sigapl/Bergquist93","CITE"
"journals/twc/KimLG11","journals/toms/PallottinoT81","CITE"
"journals/twc/KimLG11","conf/www/LimWPVA07","CITE"
"journals/twc/KimLG11","conf/www/RamamohanaraoF07","CITE"
"journals/twc/KimLG11","journals/scp/SouquieresF85","CITE"
"journals/twc/KimLG11","journals/jmis/LeeK06","CITE"
"journals/twc/KimLG11","journals/ijmms/Lucas77","CITE"
"journals/twc/KimLG11","conf/www/MartinBMMPSMSS07","CITE"
"journals/twc/KimLG11","conf/www/CibranVVSJ07","CITE"
"journals/twc/KimLG11","conf/www/GeorgakopoulosBNC07","CITE"
"journals/twc/KimLG11","journals/taslp/YuCMS05","CITE"
"journals/twc/KimLG11","journals/tac/FangC00","CITE"
"journals/amai/KowalskiS11","journals/sigir/ClarkeCP98","CITE"
"journals/amai/KowalskiS11","conf/www/CharfiM07","CITE"
"journals/amai/KowalskiS11","conf/www/MartinBMMPSMSS07","CITE"
"journals/amai/KowalskiS11","journals/sigapl/Bergquist93","CITE"
"journals/amai/KowalskiS11","conf/www/RamamohanaraoF07","CITE"
"journals/amai/KowalskiS11","conf/www/LimWPVA07","CITE"
"journals/amai/KowalskiS11","journals/ai/Lin01","CITE"
"journals/amai/KowalskiS11","journals/twc/KimLG11","CITE"
"journals/amai/KowalskiS11","conf/www/CibranVVSJ07","CITE"
"journals/amai/KowalskiS11","journals/cg/StrackBDSGPMP94","CITE"
"journals/amai/KowalskiS11","journals/ife/Hasselbring98","CITE"
"journals/amai/KowalskiS11","journals/mcss/CostaD88","CITE"
"journals/amai/KowalskiS11","journals/rfc/rfc1454","CITE"
"journals/amai/KowalskiS11","journals/taslp/YuCMS05","CITE"
"journals/amai/KowalskiS11","conf/www/GeorgakopoulosBNC07","CITE"
"journals/amai/KowalskiS11","journals/ipl/Group95","CITE"
"journals/amai/KowalskiS11","journals/fgcs/GrantD93","CITE"
"journals/amai/KowalskiS11","journals/cj/FlynnL85","CITE"
"journals/amai/KowalskiS11","journals/tit/Krzyzak90","CITE"
"journals/amai/KowalskiS11","journals/jmis/LeeK06","CITE"
"journals/tgrs/MartinisTV11","journals/sigir/ClarkeCP98","CITE"
"journals/tgrs/MartinisTV11","conf/www/MartinBMMPSMSS07","CITE"
"journals/tgrs/MartinisTV11","conf/www/LimWPVA07","CITE"
"journals/tgrs/MartinisTV11","journals/tac/FangC00","CITE"
"journals/cys/Arechavaleta11","conf/www/RamamohanaraoF07","CITE"
"journals/cys/Arechavaleta11","journals/corr/abs-cs-0412007","CITE"
"journals/cys/Arechavaleta11","conf/www/LimWPVA07","CITE"
"journals/cys/Arechavaleta11","journals/micro/X01i","CITE"
"journals/oclc/Fox11","journals/jss/BassNWZO08","CITE"
"journals/oclc/Fox11","journals/ife/Hasselbring98","CITE"
"journals/oclc/Fox11","journals/ijmms/Lucas77","CITE"
"journals/oclc/Fox11","conf/www/MartinBMMPSMSS07","CITE"
"journals/oclc/Fox11","journals/tim/GuptaMD05","CITE"
"journals/oclc/Fox11","journals/corr/abs-0911-2974","CITE"
"journals/oclc/Fox11","journals/sigapl/Bergquist93","CITE"
"journals/oclc/Fox11","journals/sigir/ClarkeCP98","CITE"
"journals/oclc/Fox11","conf/www/LimWPVA07","CITE"
"journals/oclc/Fox11","journals/giq/Griffith01","CITE"
"journals/oclc/Fox11","journals/fgcs/GrantD93","CITE"
"journals/oclc/Fox11","journals/nn/BrajovicMK98","CITE"
"journals/oclc/Fox11","conf/www/RamamohanaraoF07","CITE"
"journals/mktsci/MayzlinS11","journals/sigapl/Bergquist93","CITE"
"journals/mktsci/MayzlinS11","conf/www/CibranVVSJ07","CITE"
"journals/mktsci/MayzlinS11","journals/sigir/ClarkeCP98","CITE"
"journals/mktsci/MayzlinS11","journals/tcs/Kim94","CITE"
"journals/mktsci/MayzlinS11","journals/tnn/ChowH05","CITE"
"journals/mktsci/MayzlinS11","journals/giq/Griffith01","CITE"
"journals/mktsci/MayzlinS11","journals/cg/StrackBDSGPMP94","CITE"
"journals/mktsci/MayzlinS11","journals/taslp/YuCMS05","CITE"
"journals/mktsci/MayzlinS11","conf/www/LimWPVA07","CITE"
"journals/mktsci/MayzlinS11","conf/www/MartinBMMPSMSS07","CITE"
"journals/mktsci/MayzlinS11","journals/ipl/Group95","CITE"
"journals/mktsci/MayzlinS11","conf/www/HeMLYW07","CITE"
"journals/mktsci/MayzlinS11","conf/www/GeorgakopoulosBNC07","CITE"
"journals/mktsci/MayzlinS11","journals/tit/Krzyzak90","CITE"
"journals/mktsci/MayzlinS11","conf/www/RamamohanaraoF07","CITE"
"journals/mktsci/MayzlinS11","journals/nn/BrajovicMK98","CITE"
"journals/arc/DownsS11","journals/sigapl/Bergquist93","CITE"
"journals/arc/DownsS11","journals/isci/Forgionne02","CITE"
"journals/arc/DownsS11","journals/jmis/LeeK06","CITE"
"journals/arc/DownsS11","conf/www/RamamohanaraoF07","CITE"
"journals/ejasp/WuWLL12","conf/www/LimWPVA07","CITE"
"journals/ejasp/WuWLL12","conf/www/VadrevuGD07","CITE"
"journals/ejasp/WuWLL12","conf/www/CibranVVSJ07","CITE"
"journals/ejasp/WuWLL12","journals/sigapl/Bergquist93","CITE"
"journals/ejasp/WuWLL12","journals/tnn/ChowH05","CITE"
"journals/ejasp/WuWLL12","journals/giq/Griffith01","CITE"
"journals/ejasp/WuWLL12","journals/imt/PurwariantiTN07","CITE"
"journals/ejasp/WuWLL12","conf/www/RamamohanaraoF07","CITE"
"journals/ejasp/WuWLL12","journals/taslp/YuCMS05","CITE"
"journals/ejasp/WuWLL12","journals/ife/Hasselbring98","CITE"
"journals/wicomm/ZhouFXL12","journals/tcom/RossT91","CITE"
"journals/wicomm/ZhouFXL12","conf/www/RamamohanaraoF07","CITE"
"journals/wicomm/ZhouFXL12","journals/ife/Hasselbring98","CITE"
"journals/wicomm/ZhouFXL12","journals/tcs/Kim94","CITE"
"journals/orgsci/SomayaM12","conf/www/MartinBMMPSMSS07","CITE"
"journals/orgsci/SomayaM12","conf/www/LimWPVA07","CITE"
"journals/orgsci/SomayaM12","journals/oclc/Fox11","CITE"
"journals/orgsci/SomayaM12","journals/sigir/ClarkeCP98","CITE"
"journals/orgsci/SomayaM12","journals/tii/MarauLVMAPF08","CITE"
"journals/orgsci/SomayaM12","conf/www/RamamohanaraoF07","CITE"
"journals/orgsci/SomayaM12","conf/www/GeorgakopoulosBNC07","CITE"
"journals/orgsci/SomayaM12","journals/nn/BrajovicMK98","CITE"
"journals/orgsci/SomayaM12","journals/ijmms/Lucas77","CITE"
"journals/orgsci/SomayaM12","journals/jcc/ZwierSK07","CITE"
"journals/orgsci/SomayaM12","journals/tit/Krzyzak90","CITE"
"journals/orgsci/SomayaM12","journals/ipl/Group95","CITE"
"journals/orgsci/SomayaM12","journals/ife/Hasselbring98","CITE"
"journals/orgsci/SomayaM12","journals/sigapl/Bergquist93","CITE"
"journals/orgsci/SomayaM12","conf/www/VadrevuGD07","CITE"
"journals/orgsci/SomayaM12","journals/tnn/ChowH05","CITE"
"journals/orgsci/SomayaM12","journals/taslp/YuCMS05","CITE"
"journals/orgsci/SomayaM12","journals/giq/Griffith01","CITE"
"journals/orgsci/SomayaM12","journals/jct/BruhnD09","CITE"
"journals/orgsci/SomayaM12","conf/www/MenasceA07","CITE"
"journals/cstat/SchellhaseK12","journals/taslp/YuCMS05","CITE"
"journals/cstat/SchellhaseK12","journals/tnn/ChowH05","CITE"
"journals/cstat/SchellhaseK12","conf/www/CibranVVSJ07","CITE"
"journals/cstat/SchellhaseK12","journals/sigarch/Dongarra88","CITE"
"journals/cstat/SchellhaseK12","journals/sigapl/Bergquist93","CITE"
"journals/cstat/SchellhaseK12","journals/tgrs/MartinisTV11","CITE"
"journals/cstat/SchellhaseK12","journals/lre/LeacockC03","CITE"
"journals/cstat/SchellhaseK12","journals/sigir/ClarkeCP98","CITE"
"journals/cstat/SchellhaseK12","journals/jmis/LeeK06","CITE"
"journals/cstat/SchellhaseK12","journals/toms/PallottinoT81","CITE"
"journals/cstat/SchellhaseK12","conf/www/MartinBMMPSMSS07","CITE"
"journals/cstat/SchellhaseK12","conf/www/LimWPVA07","CITE"
"journals/cstat/SchellhaseK12","conf/www/ZhaiL07","CITE"
"journals/cstat/SchellhaseK12","journals/jpdc/PlazaVPM06","CITE"
"journals/cacm/Littman12","conf/www/LimWPVA07","CITE"
"journals/cacm/Littman12","conf/www/RamamohanaraoF07","CITE"
"journals/cacm/Littman12","conf/www/GeorgakopoulosBNC07","CITE"
"journals/cacm/Littman12","journals/giq/Griffith01","CITE"
"journals/cacm/Littman12","conf/www/HeMLYW07","CITE"
"journals/cacm/Littman12","journals/scp/SouquieresF85","CITE"
"journals/cacm/Littman12","journals/dm/Rotem81","CITE"
"journals/cacm/Littman12","journals/sigir/ClarkeCP98","CITE"
"journals/cacm/Littman12","journals/robotica/ColbaughG95","CITE"
"journals/cacm/Littman12","journals/sigapl/Bergquist93","CITE"
"journals/cacm/Littman12","journals/nn/BrajovicMK98","CITE"
"journals/cacm/Littman12","journals/ijmms/HollnagelB00","CITE"
"journals/cacm/Littman12","journals/ejasp/WuWLL12","CITE"
"journals/cacm/Littman12","journals/ijmms/Lucas77","CITE"
"journals/cacm/Littman12","journals/tnn/ChowH05","CITE"
"journals/cacm/Littman12","conf/www/CibranVVSJ07","CITE"
"journals/ieicet/MatsumotoNS12","journals/tnn/ChowH05","CITE"
"journals/ieicet/MatsumotoNS12","journals/fss/FungCT06","CITE"
"journals/ieicet/MatsumotoNS12","journals/sigapl/Bergquist93","CITE"
"journals/ieicet/MatsumotoNS12","journals/fgcs/GrantD93","CITE"
"journals/ieicet/MatsumotoNS12","conf/www/CibranVVSJ07","CITE"
"journals/ieicet/MatsumotoNS12","conf/www/RamamohanaraoF07","CITE"
"journals/ieicet/MatsumotoNS12","journals/eor/JohnsonM08","CITE"
"journals/ieicet/MatsumotoNS12","journals/jpdc/PlazaVPM06","CITE"
"journals/ieicet/MatsumotoNS12","journals/ife/Hasselbring98","CITE"
"journals/ieicet/MatsumotoNS12","journals/cj/AhmadD95","CITE"
"journals/ieicet/MatsumotoNS12","journals/taslp/YuCMS05","CITE"
"journals/ieicet/MatsumotoNS12","journals/iajit/HaratyG04","CITE"
"journals/ieicet/MatsumotoNS12","conf/www/GeorgakopoulosBNC07","CITE"
"journals/ieicet/MatsumotoNS12","journals/jcc/ZwierSK07","CITE"
"journals/ieicet/MatsumotoNS12","conf/www/MartinBMMPSMSS07","CITE"
"journals/ieicet/MatsumotoNS12","journals/toms/PallottinoT81","CITE"
"journals/ieicet/MatsumotoNS12","journals/scp/SouquieresF85","CITE"
"journals/ieicet/MatsumotoNS12","journals/nn/BrajovicMK98","CITE"
"journals/ieicet/MatsumotoNS12","journals/cj/FlynnL85","CITE"
"journals/ieicet/MatsumotoNS12","journals/cg/StrackBDSGPMP94","CITE"
"journals/tcad/MukherjeeFBL12","journals/giq/Griffith01","CITE"
"journals/tcad/MukherjeeFBL12","conf/www/CibranVVSJ07","CITE"
"journals/tcad/MukherjeeFBL12","journals/sigapl/Bergquist93","CITE"
"journals/tcad/MukherjeeFBL12","journals/tnn/ChowH05","CITE"
"journals/tcad/MukherjeeFBL12","conf/www/RamamohanaraoF07","CITE"
"journals/tcad/MukherjeeFBL12","journals/nn/BrajovicMK98","CITE"
"journals/tcad/MukherjeeFBL12","journals/fgcs/GrantD93","CITE"
"journals/tcad/MukherjeeFBL12","conf/www/VadrevuGD07","CITE"
"journals/tcad/MukherjeeFBL12","journals/scp/SouquieresF85","CITE"
"journals/tcad/MukherjeeFBL12","journals/jct/BruhnD09","CITE"
"journals/tcad/MukherjeeFBL12","journals/taslp/YuCMS05","CITE"
"journals/tcad/MukherjeeFBL12","journals/mcss/CostaD88","CITE"
"journals/tcad/MukherjeeFBL12","conf/www/LimWPVA07","CITE"
"journals/tcad/MukherjeeFBL12","journals/vldb/MedjahedBBNE03","CITE"
"journals/tcad/MukherjeeFBL12","journals/tcs/Kim94","CITE"
"journals/tcad/MukherjeeFBL12","conf/www/HeMLYW07","CITE"
"journals/tcad/MukherjeeFBL12","journals/cg/StrackBDSGPMP94","CITE"
"journals/tcad/MukherjeeFBL12","conf/www/BeszteriV07","CITE"
"journals/jpdc/ShestakCMS12","conf/www/MartinBMMPSMSS07","CITE"
"journals/jpdc/ShestakCMS12","journals/sigir/ClarkeCP98","CITE"
"journals/jpdc/ShestakCMS12","journals/tnn/ChowH05","CITE"
"journals/jpdc/ShestakCMS12","journals/taslp/YuCMS05","CITE"
"journals/jpdc/ShestakCMS12","journals/giq/Griffith01","CITE"
"journals/jpdc/ShestakCMS12","journals/corr/abs-1010-3685","CITE"
"journals/jpdc/ShestakCMS12","conf/www/RamamohanaraoF07","CITE"
"journals/jpdc/ShestakCMS12","journals/ife/Hasselbring98","CITE"
"journals/jpdc/ShestakCMS12","journals/ijon/ZhengLW09","CITE"
"journals/jpdc/ShestakCMS12","journals/ipl/Group95","CITE"
"journals/jpdc/ShestakCMS12","journals/ieicet/MatsumotoNS12","CITE"
"journals/jpdc/ShestakCMS12","journals/cj/FlynnL85","CITE"
"journals/jpdc/ShestakCMS12","conf/www/CibranVVSJ07","CITE"
"journals/jpdc/ShestakCMS12","journals/jmis/LeeK06","CITE"
"journals/isci/KhreichGMS12","journals/tnn/ChowH05","CITE"
"journals/isci/KhreichGMS12","journals/giq/Griffith01","CITE"
"journals/isci/KhreichGMS12","journals/tcs/Kim94","CITE"
"journals/isci/KhreichGMS12","conf/www/CibranVVSJ07","CITE"
"journals/isci/KhreichGMS12","journals/imt/PurwariantiTN07","CITE"
"journals/isci/KhreichGMS12","journals/fgcs/GrantD93","CITE"
"journals/isci/KhreichGMS12","conf/www/HeMLYW07","CITE"
"journals/isci/KhreichGMS12","journals/wc/PanagiotakisA02","CITE"
"journals/isci/KhreichGMS12","journals/it/GusgenF88","CITE"
"journals/isci/KhreichGMS12","journals/oclc/Fox11","CITE"
"journals/isci/KhreichGMS12","journals/rfc/rfc2757","CITE"
"journals/isci/KhreichGMS12","conf/www/LimWPVA07","CITE"
"journals/isci/KhreichGMS12","journals/tii/MarauLVMAPF08","CITE"
"journals/isci/KhreichGMS12","journals/ife/Hasselbring98","CITE"
"journals/isci/KhreichGMS12","journals/jmis/LeeK06","CITE"
"journals/isci/KhreichGMS12","conf/www/GeorgakopoulosBNC07","CITE"
"journals/isci/KhreichGMS12","journals/ior/ShiO00","CITE"
"journals/isci/KhreichGMS12","journals/cg/StrackBDSGPMP94","CITE"
"journals/isci/KhreichGMS12","conf/www/MartinBMMPSMSS07","CITE"
"journals/isci/KhreichGMS12","journals/scp/SouquieresF85","CITE"
"journals/jsis/Lee12","conf/www/RamamohanaraoF07","CITE"
"journals/jsis/Lee12","journals/kybernetika/Kucera91","CITE"
"journals/jsis/Lee12","conf/www/CibranVVSJ07","CITE"
"journals/jsis/Lee12","conf/www/HeMLYW07","CITE"
"journals/corr/abs-1212-6810","journals/ipl/Group95","CITE"
"journals/corr/abs-1212-6810","journals/fgcs/GrantD93","CITE"
"journals/corr/abs-1212-6810","conf/www/ZhaiL07","CITE"
"journals/corr/abs-1212-6810","conf/www/CibranVVSJ07","CITE"
"journals/corr/abs-1212-6810","conf/www/MartinBMMPSMSS07","CITE"
"journals/corr/abs-1212-6810","conf/www/HeMLYW07","CITE"
"journals/corr/abs-1212-6810","journals/jcit/KarmakarB09","CITE"
"journals/corr/abs-1206-3136","journals/giq/Griffith01","CITE"
"journals/corr/abs-1206-3136","journals/taslp/YuCMS05","CITE"
"journals/corr/abs-1206-3136","conf/www/GeorgakopoulosBNC07","CITE"
"journals/corr/abs-1206-3136","journals/ife/Hasselbring98","CITE"
"journals/corr/abs-1206-3136","journals/nn/BrajovicMK98","CITE"
"journals/corr/abs-1206-3136","journals/fgcs/GrantD93","CITE"
"journals/corr/abs-1206-3136","conf/www/CibranVVSJ07","CITE"
"journals/corr/abs-1206-3136","journals/jct/BruhnD09","CITE"
"journals/corr/abs-1206-3136","conf/www/Ericsson07","CITE"
"journals/corr/abs-1206-3136","conf/www/RamamohanaraoF07","CITE"
"journals/corr/abs-1206-3136","conf/www/HeMLYW07","CITE"
"journals/corr/abs-1206-3136","conf/www/MartinBMMPSMSS07","CITE"
"journals/corr/abs-1206-3136","journals/ipl/Group95","CITE"
"journals/corr/abs-1206-3136","journals/tcs/Kim94","CITE"
"journals/corr/abs-1206-3136","journals/toms/PallottinoT81","CITE"
"journals/remotesensing/BianchiniHMNGMM13","conf/www/CibranVVSJ07","CITE"
"journals/remotesensing/BianchiniHMNGMM13","conf/www/GeorgakopoulosBNC07","CITE"
"journals/remotesensing/BianchiniHMNGMM13","journals/corr/abs-cs-0412007","CITE"
"journals/remotesensing/BianchiniHMNGMM13","journals/sigapl/Bergquist93","CITE"
"journals/remotesensing/BianchiniHMNGMM13","journals/sigir/ClarkeCP98","CITE"
"journals/remotesensing/BianchiniHMNGMM13","journals/dm/Rotem81","CITE"
"journals/remotesensing/BianchiniHMNGMM13","journals/taslp/YuCMS05","CITE"
"journals/remotesensing/BianchiniHMNGMM13","journals/ife/Hasselbring98","CITE"
"journals/remotesensing/BianchiniHMNGMM13","journals/tcs/Kim94","CITE"
"journals/remotesensing/BianchiniHMNGMM13","conf/www/RamamohanaraoF07","CITE"
"journals/remotesensing/BianchiniHMNGMM13","journals/ipl/Group95","CITE"
"journals/remotesensing/BianchiniHMNGMM13","journals/tac/FangC00","CITE"
"journals/remotesensing/BianchiniHMNGMM13","journals/robotica/ColbaughG95","CITE"
"journals/smr/Hamouda13","conf/www/MartinBMMPSMSS07","CITE"
"journals/smr/Hamouda13","journals/sigir/ClarkeCP98","CITE"
"journals/smr/Hamouda13","journals/nn/BrajovicMK98","CITE"
"journals/smr/Hamouda13","conf/www/RamamohanaraoF07","CITE"
"journals/smr/Hamouda13","journals/taslp/YuCMS05","CITE"
"journals/icl/BocusDC13","conf/www/CibranVVSJ07","CITE"
"journals/icl/BocusDC13","conf/www/RamamohanaraoF07","CITE"
"journals/icl/BocusDC13","journals/sigir/ClarkeCP98","CITE"
"journals/icl/BocusDC13","journals/taslp/YuCMS05","CITE"
"journals/icl/BocusDC13","conf/www/NguKN07","CITE"
"journals/icl/BocusDC13","conf/www/LimWPVA07","CITE"
"journals/icl/BocusDC13","conf/www/HeMLYW07","CITE"
"journals/icl/BocusDC13","journals/giq/Griffith01","CITE"
"journals/icl/BocusDC13","journals/tcs/Kim94","CITE"
"journals/icl/BocusDC13","journals/jmis/LeeK06","CITE"
"journals/icl/BocusDC13","conf/www/MartinBMMPSMSS07","CITE"
"journals/icl/BocusDC13","journals/scp/SouquieresF85","CITE"
"journals/icl/BocusDC13","conf/www/Ericsson07","CITE"
"journals/icl/BocusDC13","journals/ijmms/Lucas77","CITE"
"journals/twc/KarasikSS13","journals/kybernetika/Kucera91","CITE"
"journals/twc/KarasikSS13","conf/www/CibranVVSJ07","CITE"
"journals/twc/KarasikSS13","journals/tnn/ChowH05","CITE"
"journals/twc/KarasikSS13","journals/nn/BrajovicMK98","CITE"
"journals/twc/KarasikSS13","journals/ipl/Group95","CITE"
"journals/twc/KarasikSS13","journals/jmis/LeeK06","CITE"
"journals/twc/KarasikSS13","journals/corr/abs-0906-3527","CITE"
"journals/twc/KarasikSS13","conf/www/LimWPVA07","CITE"
"journals/twc/KarasikSS13","journals/orgsci/SomayaM12","CITE"
"journals/twc/KarasikSS13","journals/tcs/Kim94","CITE"
"journals/twc/KarasikSS13","conf/www/MartinBMMPSMSS07","CITE"
"journals/twc/KarasikSS13","journals/sigir/ClarkeCP98","CITE"
"journals/twc/KarasikSS13","conf/www/MenasceA07","CITE"
"journals/scl/BaldeaT13","conf/www/CibranVVSJ07","CITE"
"journals/scl/BaldeaT13","journals/tnn/ChowH05","CITE"
"journals/scl/BaldeaT13","journals/taslp/YuCMS05","CITE"
"journals/scl/BaldeaT13","journals/sigapl/Bergquist93","CITE"
"journals/scl/BaldeaT13","conf/www/RamamohanaraoF07","CITE"
"journals/scl/BaldeaT13","conf/www/HeMLYW07","CITE"
"journals/scl/BaldeaT13","conf/www/ZhaiL07","CITE"
"journals/tac/WuS13","journals/orgsci/SomayaM12","CITE"
"journals/tac/WuS13","conf/www/RamamohanaraoF07","CITE"
"journals/tac/WuS13","conf/www/CibranVVSJ07","CITE"
"journals/tac/WuS13","journals/sigir/ClarkeCP98","CITE"
"journals/tac/WuS13","journals/mcss/CostaD88","CITE"
"journals/tac/WuS13","journals/tnn/ChowH05","CITE"
"journals/tac/WuS13","journals/tcs/Kim94","CITE"
"journals/tac/WuS13","journals/kybernetika/Kucera91","CITE"
"journals/tac/WuS13","journals/taslp/YuCMS05","CITE"
"journals/tac/WuS13","journals/sigapl/Bergquist93","CITE"
"journals/tac/WuS13","journals/cais/CarmelE06","CITE"
"journals/tac/WuS13","journals/ieeesp/BishopF06","CITE"
"journals/tac/WuS13","journals/corr/abs-0911-2974","CITE"
"journals/tac/WuS13","conf/www/MartinBMMPSMSS07","CITE"
"journals/tac/WuS13","journals/scp/SouquieresF85","CITE"
"journals/tac/WuS13","journals/cma/LuDL10","CITE"
"journals/tac/WuS13","conf/www/HeMLYW07","CITE"
"journals/tac/WuS13","journals/giq/Griffith01","CITE"
"journals/amc/LiuZW13","journals/isci/Forgionne02","CITE"
"journals/amc/LiuZW13","conf/www/LimWPVA07","CITE"
"journals/amc/LiuZW13","journals/toms/PallottinoT81","CITE"
"journals/amc/LiuZW13","journals/tnn/ChowH05","CITE"
"journals/amc/LiuZW13","journals/jmis/LeeK06","CITE"
"journals/amc/LiuZW13","conf/www/MartinBMMPSMSS07","CITE"
"journals/amc/LiuZW13","journals/sigir/ClarkeCP98","CITE"
"journals/amc/LiuZW13","journals/kybernetika/Kucera91","CITE"
"journals/amc/LiuZW13","journals/taslp/YuCMS05","CITE"
"journals/amc/LiuZW13","conf/www/CibranVVSJ07","CITE"
